14862.427298269415, 0.5892244758628544
17269.29052546238, 0.8465879518244632
13784.537904039591, 0.4739668417493147
16813.412044642202, 0.7978413221388154
14433.603557665965, 0.5433707824706977
15818.847949368073, 0.6914935788460301
14671.258841094488, 0.5687830240691283
15498.553514783183, 0.6572448155242925
15823.74199942061, 0.6920168947199112
15075.183267686838, 0.6119742587346918
14279.210028983685, 0.5268616369743034
