131992.02418512714, 0.22035174312934794
130901.2502777013, 0.210266831957593
117028.59015976047, 0.08200510507457047
124560.27686770543, 0.15164042629559654
125402.99005122847, 0.15943185542792063
137148.96285737134, 0.26803098084645144
123138.75659599922, 0.13849755079095794
124001.4319390777, 0.14647354301609386
129995.78572674819, 0.20189522579487781
142683.036669496, 0.3191970771687609
132266.56114554513, 0.22289001512167392
