26202.63681497321, 1.8018217295736967
24420.978328093865, 1.6113107707542627
25950.08817440534, 1.774816956202453
25960.673059518896, 1.7759487873737059
25377.161914583714, 1.7135545246560857
25033.320500727994, 1.6767879064080404
23765.64426212058, 1.541236554974399
23663.007340304055, 1.5302616916492788
24640.59191570684, 1.6347938318762658
25463.178559840388, 1.7227521984431553
25176.97928539778, 1.6921491964711057
